1358394310,10.390300000000,0.120826000000
1358432397,10.599600000000,0.109140000000
1358447795,10.750000000000,0.110000000000
1358447797,10.777000000000,0.100000000000
1358447797,10.790800000000,0.114467000000
1358450528,10.790800000000,0.000042900000
1358468798,10.982200000000,0.102589000000
1358468798,10.982200000000,0.102610000000
1358473809,11.165900000000,0.100280000000
1358554621,11.250000000000,0.100000000000
1358746229,11.300000000000,0.105231000000
1358746323,11.300000000000,0.787719000000
1358746359,11.300000000000,0.113205000000
1358746361,11.300000000000,0.113309000000
1358746362,11.300000000000,0.113421000000
1358746363,11.300000000000,0.815868000000
1358746364,11.300000000000,1.889970000000
1358746366,11.300000000000,1.388020000000
1358746469,11.300000000000,0.106652000000
1358750646,11.300000000000,0.113476000000
1358758151,11.300000000000,0.116837000000
1358759974,11.300000000000,0.650071000000
1358761384,11.300000000000,1.270350000000
1358761887,11.300000000000,4.398050000000
1358764541,11.300000000000,19.135000000000
1358765729,11.300000000000,0.875000000000
1358775298,11.300000000000,0.103823000000
1358786225,11.300000000000,17.696000000000
1358838218,11.300000000000,0.170000000000
1358838357,11.300000000000,0.037948000000
1358856775,11.360300000000,0.120831000000
1358876831,11.592700000000,0.117007000000
1359010709,11.798600000000,0.123835000000
1359010821,12.039600000000,0.119166000000
1359045662,12.281600000000,0.113307000000
1359058153,11.851200000000,0.107179000000
1359058153,11.851200000000,0.000021440000
1359310771,12.096400000000,0.141350000000
1359310828,12.349200000000,0.154920000000
1359310843,12.161100000000,0.126019000000
1359310844,12.161100000000,0.000000780000
1359310906,12.161100000000,0.120839000000
1359310925,12.409000000000,0.147440000000
1359316103,12.660100000000,0.138230000000
1359316748,12.460000000000,0.136112000000
1359316748,12.460000000000,0.136017000000
1359392342,12.460000000000,17.373500000000
1359393633,12.460000000000,0.135594000000
1359394401,12.460000000000,0.128041000000
1359398919,12.460000000000,0.577396000000
1359398933,12.912200000000,0.132810000000
1359404112,12.990000000000,0.800000000000
1359404112,13.010000000000,0.100000000000
1359404112,13.143300000000,0.108240000000
1359404112,13.250000000000,0.100000000000
1359445546,13.372300000000,0.105559000000
1359445790,13.372300000000,0.000021110000
1359445790,13.500000000000,0.100000000000
1359458402,13.569300000000,0.100310000000
1359463981,13.285200000000,0.126455000000
1359463983,13.285200000000,0.000025290000
1359476902,13.534300000000,0.126454000000
1359476905,13.534300000000,0.000000600000
1359476905,13.535300000000,0.122079000000
1359512238,13.782900000000,0.121030000000
1359512238,14.000000000000,0.100000000000
1359512238,14.000000000000,0.100000000000
1359512238,14.100000000000,5.555560000000
1359512238,14.150000000000,0.100000000000
1359512240,14.150000000000,0.140271000000
1359512240,14.150000000000,0.140173000000
1359512253,14.150000000000,0.128670000000
1359569589,14.285700000000,0.127544000000
1359569590,14.285700000000,0.000025510000
1359569591,14.300000000000,0.100000000000
1359569591,14.450000000000,0.099960000000
1359622570,14.450000000000,0.000040000000
1359622570,14.529300000000,0.129370000000
1359630698,14.751900000000,0.112010000000
1359647559,14.967200000000,0.132903000000
1359650039,14.950000000000,0.349930000000
1359651437,14.950000000000,0.000070000000
1359651495,14.967200000000,0.000026580000
1359651588,15.000000000000,0.100000000000
1359651642,15.194400000000,0.105880000000
1359651690,15.420500000000,0.100000000000
1359674636,15.147200000000,0.134096000000
1359676755,15.147200000000,0.007874350000
1359679722,15.420000000000,1.000000000000
1359679885,15.432300000000,0.162770000000
1359679973,15.718200000000,0.157450000000
1359680400,15.718200000000,0.164263000000
1359682908,15.718200000000,0.165832000000
1359684076,15.718200000000,0.212455000000
1359684076,15.443800000000,0.156080000000
1359725849,15.170200000000,0.163590000000
1359792329,14.900000000000,0.693800000000
1359792332,14.900000000000,0.136199000000
1359792336,14.900000000000,0.000000390000
1359792336,14.899500000000,0.151359000000
1359792438,14.899500000000,0.000000790000
1359792438,14.750000000000,0.167912000000
1359792856,14.750000000000,0.000001140000
1359792856,14.700000000000,0.315499000000
1359793040,14.700000000000,0.902263000000
1359793044,14.700000000000,0.456238000000
1359793336,14.700000000000,0.000000350000
1359793336,14.662300000000,0.123469000000
1359793889,14.662300000000,0.072831300000
1359794888,14.960100000000,0.150143000000
1359805134,15.255300000000,0.190410000000
1359805159,15.551300000000,0.186190000000
1359805227,15.848600000000,0.183480000000
1359805240,15.581100000000,0.162997000000
1359805241,15.581100000000,0.018262600000
1359805377,15.873200000000,0.186270000000
1359807073,15.602500000000,0.184390000000
1359807737,15.337800000000,0.185880000000
1359807779,15.081700000000,0.187300000000
1359809048,15.200000000000,0.148077000000
1359813116,15.000000000000,0.610000000000
1359828895,15.000000000000,0.390000000000
1359829250,14.834200000000,0.188670000000
1359830976,15.122500000000,0.153460000000
1359832353,15.122500000000,0.029780000000
1359833067,15.122500000000,0.123650000000
1359833160,15.415700000000,0.130000000000
1359839962,15.163000000000,0.127164000000
1359839962,15.163000000000,0.040425800000
1359856461,15.350000000000,0.150693000000
1359856461,15.350000000000,0.150663000000
1359876797,15.350000000000,5.922580000000
1359876812,15.350000000000,1.676070000000
1359882830,15.350000000000,0.000000390000
1359882830,14.913400000000,0.171330000000
1359900356,14.676100000000,0.100000000000
1359913296,15.209200000000,0.195731000000
1359913297,15.209200000000,0.000039150000
1359954003,15.505400000000,0.107392000000
1359959723,15.505400000000,0.072948100000
1359993902,15.505400000000,0.027051900000
1359993902,15.242700000000,0.137767000000
1359994343,15.242700000000,0.027053300000
1360075287,15.000000000000,0.150000000000
1360101963,15.000000000000,26.850000000000
1360101963,15.000000000000,26.000000000000
1360101990,15.300000000000,6.419030000000
1360128460,15.300000000000,0.695763000000
1360128622,15.300000000000,0.224086000000
1360236833,15.300000000000,0.409552000000
1360248786,15.300000000000,0.152933000000
1360249992,15.300000000000,1.543840000000
1360250072,15.300000000000,0.165003000000
1360250819,15.300000000000,8.524090000000
1360254545,15.300000000000,0.404418000000
1360254560,15.300000000000,0.176025000000
1360258921,15.300000000000,0.320523000000
1360272108,15.300000000000,6.964740000000
1360272108,15.500000000000,10.000000000000
1360272108,15.535000000000,0.174750000000
1360272108,15.750000000000,0.110000000000
1360326144,15.821200000000,0.132210000000
1360326144,15.990000000000,1.000000000000
1360326151,16.000000000000,12.000000000000
1360326152,16.000000000000,9.000000000000
1360326152,16.000000000000,10.000000000000
1360326152,16.000000000000,25.186600000000
1360330695,16.000000000000,0.813438000000
1360331732,16.000000000000,0.797280000000
1360355174,16.000000000000,0.170410000000
1360373184,16.000000000000,0.093871500000
1360424090,16.000000000000,0.006128480000
1360424090,16.101300000000,0.125884000000
1360424090,16.101300000000,0.000026410000
1360424542,17.348000000000,0.130564000000
1360424551,17.348000000000,0.000026120000
1360424566,16.997200000000,0.117077000000
1360424567,16.997200000000,0.000023420000
1360424579,16.660400000000,0.111119000000
1360424589,16.660400000000,0.000000530000
1360472701,16.930700000000,0.106080000000
1360472703,16.930700000000,2.643920000000
1360472703,16.930700000000,0.000000560000
1360472714,16.634500000000,0.129279000000
1360472721,16.634500000000,0.000000540000
1360488393,16.345500000000,0.130384000000
1360488393,16.345500000000,0.000026080000
1360512088,16.600000000000,1.739520000000
1360512102,16.600000000000,1.267240000000
1360515427,16.600000000000,0.100000000000
1360531783,16.600000000000,0.130501000000
1360531784,16.600000000000,0.130945000000
1360531785,16.600000000000,0.131408000000
1360531787,16.600000000000,0.131856000000
1360531789,16.600000000000,0.132305000000
1360557539,16.073900000000,0.138020000000
1360576309,15.810400000000,0.129840000000
1360581162,15.574300000000,0.123010000000
1360581165,15.574300000000,0.197775000000
1360581210,15.574300000000,0.320143000000
1360581250,15.574300000000,0.319503000000
1360581260,15.574300000000,0.318864000000
1360581267,15.574300000000,0.318226000000
1360581557,15.574300000000,0.317590000000
1360581579,15.574300000000,0.189438000000
1360581588,15.899800000000,0.155290000000
1360581588,15.899800000000,0.029899600000
1360581588,15.574300000000,0.097620400000
1360581616,15.660800000000,0.118210000000
1360584264,15.986800000000,0.150680000000
1360584289,15.739800000000,0.101270000000
1360616716,15.986800000000,0.154700000000
1360616742,15.742900000000,0.120250000000
1360618691,15.986800000000,0.150650000000
1360619802,16.067000000000,0.145280000000
1360619802,16.490000000000,0.854720000000
1360619818,15.820600000000,0.120070000000
1360627204,16.145100000000,0.142360000000
1360627215,16.145100000000,0.145240000000
1360627230,15.899500000000,0.109930000000
1360627253,15.658400000000,0.110560000000
1360627275,16.227200000000,0.133000000000
1360627619,15.987100000000,0.017510000000
1360627619,16.490000000000,0.145280000000
1360629315,16.319200000000,0.128770000000
1360629447,16.067200000000,0.109630000000
1360665270,16.394900000000,0.126850000000
1360695932,18.356800000000,0.128600000000
1360712585,15.390000000000,1.792650000000
1360732682,17.000000000000,0.100000000000
1360733046,18.028900000000,0.600000000000
1360733047,18.028900000000,0.843598000000
1360733048,18.028900000000,0.199560000000
1360733049,18.028900000000,0.191178000000
1360733050,18.028900000000,0.149670000000
1360733050,18.028900000000,0.143902000000
1360733052,18.028900000000,0.310841000000
1360733052,18.028900000000,0.163095000000
1360743396,18.028900000000,0.048155900000
1360745299,18.139100000000,0.600000000000
1360787974,18.304100000000,0.174157000000
1360792594,19.490000000000,0.200000000000
1360792594,19.490000000000,0.000000010000
1360793208,19.490000000000,0.100000000000
1360793824,19.490000000000,0.099960000000
1360796554,17.000000000000,0.200000000000
1360797408,21.174400000000,0.151170000000
1360797409,21.174400000000,0.000030240000
1360801007,17.000000000000,2.100000000000
1360819838,17.030500000000,0.399300000000
1360819839,17.030500000000,0.952567000000
1360819844,17.030500000000,0.990424000000
1360819849,17.030500000000,1.022580000000
1360819863,17.030500000000,1.055790000000
1360819865,17.030500000000,0.265398000000
1360819866,17.030500000000,1.083540000000
1360819868,17.030500000000,1.103290000000
1360819888,16.910700000000,1.131370000000
1360819892,16.910700000000,0.851629000000
1360819893,16.910700000000,1.185410000000
1360819895,16.910700000000,1.216490000000
1360819902,16.910700000000,1.417770000000
1360820782,16.910700000000,1.248380000000
1360821123,16.910700000000,0.855864000000
1360822306,16.910700000000,0.240000000000
1360826797,16.910700000000,8.780000000000
1360829135,16.470000000000,1.000000000000
1360829757,16.910700000000,0.631000000000
1360831720,16.910700000000,1.052000000000
1360831879,16.910700000000,4.100000000000
1360832173,16.910700000000,10.540000000000
1360833392,16.910700000000,14.570000000000
1360836441,16.910700000000,0.706500000000
1360838921,16.910700000000,1.126000000000
1360839276,16.910700000000,0.112700000000
1360839462,16.910700000000,0.192021000000
1360840110,16.910700000000,11.705000000000
1360841717,16.910700000000,1.119000000000
1360842144,16.910700000000,1.240840000000
1360843554,16.910700000000,7.610000000000
1360845394,16.910700000000,5.580000000000
1360848822,16.910700000000,0.609404000000
1360848938,16.910700000000,10.530000000000
1360849103,16.910700000000,2.656720000000
1360849105,16.910700000000,2.656940000000
1360849242,16.910700000000,2.011000000000
1360862047,16.910700000000,9.670000000000
1360862506,16.910700000000,233.000000000000
1360869223,16.910700000000,94.425400000000
1360875211,16.910700000000,0.228536000000
1360915492,18.070000000000,1.200000000000
1360915508,18.070000000000,4.800000000000
1360959607,19.020000000000,0.850438000000
1361100366,20.500000000000,2.692300000000
1361105566,20.320000000000,4.921000000000
1361105914,20.320000000000,0.400000000000
1361107088,20.370000000000,0.360000000000
1361108309,21.000000000000,0.110000000000
1361109500,20.391000000000,1.000000000000
1361109683,20.800000000000,0.102310000000
1361109683,20.800000000000,0.257690000000
1361109687,21.000000000000,0.384035000000
1361119144,20.500000000000,1.078190000000
1361119162,20.500000000000,4.426860000000
1361119175,20.500000000000,0.849931000000
1361119175,20.500000000000,0.654113000000
1361120080,20.430000000000,1.040820000000
1361120520,20.430000000000,3.865260000000
1361121196,22.000000000000,0.100000000000
1361121196,22.203600000000,0.600000000000
1361121198,22.411000000000,0.499078000000
1361121202,22.411000000000,2.056680000000
1361121207,22.411000000000,0.798758000000
1361121208,22.411000000000,2.954550000000
1361121588,20.410000000000,0.118778000000
1361123731,20.410000000000,3.281220000000
1361124028,20.401000000000,0.556339000000
1361124999,20.401000000000,0.723562000000
1361126461,20.401000000000,0.751989000000
1361128771,20.401000000000,1.968110000000
1361170625,21.401300000000,0.600000000000
1361170636,21.500000000000,0.833976000000
1361170858,21.402100000000,0.600000000000
1361176251,20.502000000000,2.651140000000
1361176267,20.502000000000,1.321860000000
1361176270,20.502000000000,0.000000250000
1361176270,20.500000000000,2.239290000000
1361177265,20.500000000000,0.769934000000
1361177290,20.500000000000,0.430773000000
1361207601,20.993900000000,0.800000000000
1361207602,20.993900000000,0.334099000000
1361207609,20.993900000000,2.229190000000
1361207620,20.993900000000,0.359839000000
1361259092,20.993900000000,0.000000460000
1361259092,20.993900000000,0.200000000000
1361269611,20.993900000000,0.360000000000
1361272239,21.499900000000,1.353930000000
1361277390,21.450000000000,0.350000000000
1361281546,21.480000000000,3.000000000000
1361281546,21.974300000000,7.373000000000
1361281546,22.141500000000,5.814500000000
1361308960,21.777000000000,0.143400000000
1361412049,22.400000000000,0.497224000000
1361447926,23.470000000000,0.212612000000
1361463630,23.470000000000,0.348631000000
1361536964,24.400000000000,0.791188000000
1361547601,24.500000000000,0.100000000000
1361547601,24.809400000000,0.800000000000
1361547601,24.823200000000,9.886710000000
1361552488,22.863900000000,0.500000000000
1361584878,22.900000000000,0.353500000000
1361590490,22.900000000000,0.353600000000
1361591414,22.900000000000,8.746400000000
1361591730,22.410000000000,0.922520000000
1361601268,22.410000000000,0.372600000000
1361601278,22.410000000000,2.684880000000
1361601282,22.410000000000,0.000000250000
1361601282,22.400000000000,0.500000000000
1361601418,22.400000000000,0.000000470000
1361605768,22.400000000000,0.362000000000
1361616860,22.400000000000,0.046999500000
1361617138,24.270400000000,0.376000000000
1361618718,22.400000000000,0.053000500000
1361619003,22.400000000000,0.434600000000
1361619077,24.222900000000,0.174586000000
1361619079,24.222900000000,0.174586000000
1361619283,24.411900000000,0.410457000000
1361619285,24.411900000000,0.410458000000
1361619285,24.411900000000,0.389542000000
1361619313,23.827900000000,0.800000000000
1361619331,23.827900000000,0.396876000000
1361644989,23.000000000000,0.216956000000
1361660892,23.500000000000,4.000000000000
1361671430,23.500000000000,0.000000010000
1361671488,24.672000000000,0.497840000000
1361671489,24.672000000000,0.315773000000
1361671495,24.672000000000,0.000000380000
1361678700,24.412600000000,0.848961000000
1361678700,24.412600000000,0.800000000000
1361678701,24.412600000000,0.467238000000
1361681102,25.000000000000,0.100000000000
1361681102,25.000000000000,0.124289000000
1361681554,25.000000000000,0.545711000000
1361689334,24.412600000000,0.000000420000
1361689481,24.221600000000,0.100000000000
1361691921,24.297000000000,1.000000000000
1361691957,24.297000000000,1.122250000000
1361691970,24.297000000000,0.239419000000
1361691970,24.297000000000,0.040481300000
1361693072,24.388600000000,1.000000000000
1361693600,24.388600000000,0.961929000000
1361693600,24.388600000000,0.038071300000
1361694041,24.388600000000,0.238298000000
1361694042,24.388600000000,0.269155000000
1361694042,24.388600000000,0.238298000000
1361694049,24.388600000000,0.000000310000
1361694130,24.500000000000,0.745752000000
1361694130,24.500000000000,0.254247000000
1361694220,24.800000000000,0.552086000000
1361694220,24.800000000000,0.447914000000
1361694300,24.800000000000,0.000000400000
1361694300,24.850000000000,1.000000000000
1361699751,24.388600000000,0.200000000000
1361704974,24.600000000000,1.006000000000
1361709211,24.500000000000,0.773746000000
1361710081,24.388600000000,0.350095000000
1361710082,24.388600000000,0.350095000000
1361710085,24.388600000000,0.350095000000
1361710104,24.388600000000,0.240729000000
1361710273,23.897100000000,0.986266000000
1361710274,23.897100000000,0.986266000000
1361710277,23.897100000000,1.923730000000
1361710279,23.897100000000,1.137430000000
1361710279,23.897100000000,0.831677000000
1361710281,23.897100000000,0.512326000000
1361710281,23.897100000000,0.000000820000
1361713587,24.100000000000,0.146600000000
1361714013,24.110000000000,0.155200000000
1361720618,23.000000000000,0.127000000000
1361725831,24.500000000000,0.000000910000
1361725902,24.850000000000,0.541000000000
1361726821,24.850000000000,0.459000000000
1361726860,25.000000000000,1.000000000000
1361729256,24.600000000000,0.143046000000
1361731415,24.000000000000,0.862592000000
1361731415,24.000000000000,0.475257000000
1361731415,24.000000000000,0.624444000000
1361731416,24.000000000000,0.100205000000
1361732773,24.000000000000,0.100000000000
1361732922,24.000000000000,0.100000000000
1361737839,24.000000000000,0.185706000000
1361788711,24.000000000000,0.438593000000
1361790390,24.000000000000,0.202832000000
1361812297,23.200000000000,0.507705000000
1361859168,23.480000000000,0.591823000000
1361859171,23.480000000000,0.282776000000
1361878812,23.990000000000,0.408177000000
1361884142,23.990000000000,0.479652000000
1361913670,23.990000000000,0.152650000000
1361917173,23.600000000000,0.300000000000
1361917173,23.600000000000,0.100000000000
1361917206,23.588800000000,0.100000000000
1361954103,24.000000000000,1.205970000000
1361954103,24.000000000000,0.994029000000
1361954159,24.000000000000,0.005971300000
1361954272,24.990000000000,0.500000000000
1361955105,24.990000000000,0.495570000000
1361956487,25.000000000000,0.298532000000
1361958164,24.500000000000,0.302258000000
1361971683,23.600000000000,0.100000000000
1361971701,25.000000000000,0.174578000000
1361975979,25.000000000000,0.471010000000
1362047030,26.000000000000,0.100000000000
1362047030,26.000000000000,1.000000000000
1362047187,25.000000000000,0.110000000000
1362054413,26.925000000000,0.993425000000
1362054413,26.925000000000,1.000000000000
1362054413,26.925000000000,1.611010000000
1362054414,26.930000000000,13.270000000000
1362081239,27.000000000000,0.100000000000
1362083350,26.188900000000,0.100000000000
1362083350,26.088800000000,0.100000000000
1362092510,25.509900000000,0.656547000000
1362092510,25.509900000000,0.266600000000
1362092510,25.500000000000,0.101000000000
1362092510,25.407900000000,0.100000000000
1362125534,28.000000000000,0.518955000000
1362128180,28.321300000000,0.100000000000
1362128223,28.321300000000,0.520000000000
1362138564,27.000000000000,1.000000000000
1362157666,26.888900000000,0.100000000000
1362157682,26.688900000000,0.300000000000
1362157861,26.688900000000,0.100000000000
1362158105,27.300000000000,0.505000000000
1362176243,27.300000000000,0.417500000000
1362206189,27.300000000000,0.077500000000
1362206224,27.399000000000,0.116900000000
1362206573,27.799800000000,0.266822000000
1362206587,27.800000000000,1.001580000000
1362230988,27.800000000000,0.287000000000
1362260630,26.580000000000,0.100000000000
1362279009,26.580000000000,0.279107000000
1362328172,26.510000000000,0.107211000000
1362332935,26.510000000000,0.002410310000
1362332936,26.510000000000,0.248034000000
1362344343,26.510000000000,0.001965510000
1362344343,26.510000000000,0.120000000000
1362344733,26.500000000000,1.160460000000
1362346476,26.550000000000,0.360843000000
1362346514,26.550000000000,0.379693000000
1362346631,26.550000000000,0.360000000000
1362346737,27.100000000000,0.654000000000
1362346767,27.100000000000,0.654000000000
1362346835,27.600000000000,0.654000000000
1362346867,27.600000000000,0.654000000000
1362346888,27.600000000000,0.654000000000
1362346903,27.600000000000,0.654000000000
1362346919,27.600000000000,0.200000000000
1362347083,28.000000000000,0.869987000000
1362347208,27.900000000000,0.490000000000
1362347258,27.900000000000,0.490000000000
1362349283,26.600000000000,0.480000000000
1362349387,26.600000000000,0.480000000000
1362349405,26.600000000000,0.480000000000
1362349418,26.600000000000,0.480000000000
1362349450,26.600000000000,0.458750000000
1362349604,27.600000000000,0.495762000000
1362349635,26.600000000000,0.513371000000
1362349676,26.600000000000,0.512344000000
1362349703,26.600000000000,0.511319000000
1362349725,26.600000000000,0.510297000000
1362349748,26.600000000000,0.509276000000
1362349774,26.600000000000,0.508258000000
1362349832,26.600000000000,0.507241000000
1362349876,26.600000000000,0.506227000000
1362349905,26.600000000000,0.505214000000
1362349957,26.600000000000,0.504204000000
1362350028,26.600000000000,0.503195000000
1362350056,26.600000000000,0.502189000000
1362350078,26.600000000000,0.501185000000
1362350100,26.600000000000,0.500182000000
1362350140,26.600000000000,0.499182000000
1362350234,27.815000000000,0.476422000000
1362387308,27.890000000000,0.395704000000
1362387308,27.890000000000,0.100000000000
1362387308,28.000000000000,0.200000000000
1362387308,28.000000000000,0.429989000000
1362392924,26.500000000000,0.250506000000
1362392924,26.500000000000,0.315762000000
1362392925,26.450000000000,0.150000000000
1362392925,26.300000000000,0.100000000000
1362392925,26.290000000000,0.520000000000
1362392925,26.290000000000,0.353732000000
1362393569,26.700000000000,1.550000000000
1362393656,26.700000000000,1.550000000000
1362393714,26.700000000000,1.550000000000
1362393734,26.700000000000,1.550000000000
1362393746,26.700000000000,1.550000000000
1362393758,26.700000000000,1.550000000000
1362393796,26.700000000000,1.550000000000
1362394210,26.700000000000,1.603450000000
1362394243,26.700000000000,1.603450000000
1362394606,26.700000000000,0.411688000000
1362394607,26.700000000000,0.347987000000
1362394613,26.700000000000,0.864342000000
1362394682,26.460000000000,0.102957000000
1362394682,26.460000000000,0.100000000000
1362394683,26.438000000000,0.150000000000
1362394683,26.388800000000,0.300000000000
1362394683,26.290000000000,0.209657000000
1362409431,27.970000000000,0.100000000000
1362409475,27.980000000000,0.200000000000
1362409476,28.000000000000,0.149113000000
1362409476,28.150000000000,0.100000000000
1362409476,28.150000000000,0.100000000000
1362409476,28.150000000000,0.295722000000
1362414778,28.140000000000,0.100000000000
1362414779,28.150000000000,0.604279000000
1362414779,28.150000000000,0.100000000000
1362414780,28.200000000000,1.423380000000
1362417924,28.589000000000,0.100000000000
1362417925,28.589000000000,0.251762000000
1362421396,28.589000000000,0.000000360000
1362449460,28.570000000000,0.100000000000
1362449565,28.580000000000,0.270000000000
1362449660,29.000000000000,0.899000000000
1362449660,29.000000000000,0.681000000000
1362469310,29.990000000000,0.100000000000
1362469310,29.990000000000,0.100000000000
1362469367,30.000000000000,1.815960000000
1362469409,30.000000000000,1.184040000000
1362469409,30.000000000000,0.100000000000
1362469409,30.000000000000,0.256100000000
1362471428,30.553800000000,0.411991000000
1362472588,29.888800000000,0.100000000000
1362473168,30.500000000000,1.000000000000
1362473180,30.553800000000,0.588009000000
1362473189,31.000000000000,1.000000000000
1362473807,29.980000000000,0.110000000000
1362478945,30.525000000000,0.110000000000
1362486995,31.000000000000,0.411993000000
1362486999,31.000000000000,0.135253000000
1362489812,31.990000000000,0.200000000000
1362489852,32.000000000000,1.000000000000
1362492226,32.000000000000,0.480304000000
1362548710,32.990000000000,0.500000000000
1362548710,32.990000000000,0.149401000000
1362548710,33.322000000000,0.800000000000
1362549408,33.500000000000,0.618000000000
1362549910,35.000000000000,0.100000000000
1362549910,35.000000000000,0.030782200000
1362551560,33.510000000000,0.107434000000
1362560085,36.990000000000,0.200000000000
1362560753,37.564700000000,0.550000000000
1362561996,34.910000000000,0.300000000000
1362562000,34.910000000000,0.336408000000
1362562119,34.910000000000,0.400000000000
1362562129,34.910000000000,0.425533000000
1362562307,34.910000000000,0.213210000000
1362562313,34.910000000000,0.461257000000
1362562318,34.910000000000,0.470899000000
1362562321,34.910000000000,0.236682000000
1362562623,34.910000000000,0.590600000000
1362562732,34.910000000000,0.126178000000
1362562768,34.910000000000,0.123969000000
1362562770,34.910000000000,0.000000820000
1362564287,37.357800000000,0.115615000000
1362584991,37.290000000000,0.200000000000
1362584992,37.290000000000,0.028900000000
1362585264,37.290000000000,0.086304700000
1362585265,37.357800000000,0.005742710000
1362585265,37.357800000000,0.199400000000
1362587227,37.500000000000,1.208550000000
1362603352,35.800000000000,0.241700000000
1362605828,35.800000000000,0.258300000000
1362605894,35.800000000000,0.100000000000
1362605894,35.800000000000,0.499999000000
1362613266,36.000000000000,0.235234000000
1362613300,36.000000000000,0.118205000000
1362613415,36.000000000000,0.480898000000
1362613442,36.000000000000,0.645000000000
1362613651,36.000000000000,0.239515000000
